,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
80,134.8,0.0111720245984536,0.0111720245984536,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0275887690811357,2.0,1.0,0.0146483936375532,0.0117532201090031,94.8,60.0,0.0,0.0
81,136.0,0.0113585582627627,0.0113585582627627,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0280670699525406,2.0,1.0,0.0149023498550604,0.0119569832926166,96.0,59.9999997154088,0.0,0.0
82,137.2,0.0115450919270719,0.0115450919270719,-0.00987022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0285453708239455,2.0,1.0,0.0151563060725675,0.0121607464762301,97.2,59.9999997154088,0.0,0.0
83,138.4,0.011731625591381,0.011731625591381,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0290236716953504,2.0,1.0,0.0154102622900747,0.0123645096598436,98.4,60.0,0.0,0.0
84,139.6,0.0119181592556902,0.0119181592556902,-0.0101084444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0295019725667553,2.0,1.0,0.0156642185075819,0.0125682728434571,99.6,59.9999997154088,0.0,0.0
85,140.8,0.0121046929199993,0.0121046929199993,-0.0102275555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0299802734381603,2.0,1.0,0.015918174725089,0.0127720360270706,100.8,59.9999997154088,0.0,0.0
86,142.0,0.0122912265843084,0.0122912265843084,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0304585743095652,2.0,1.0,0.0161721309425962,0.0129757992106841,102.0,60.0,0.0,0.0
87,143.2,0.0124777602486176,0.0124777602486176,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0309368751809701,2.0,1.0,0.0164260871601033,0.0131795623942976,103.2,59.9999995070736,0.0,0.0
88,144.4,0.0126642939129267,0.0126642939129267,-0.0105848888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.031415176052375,2.0,1.0,0.0166800433776105,0.0133833255779111,104.4,60.0,0.0,0.0
89,145.6,0.0128508275772359,0.0128508275772359,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0318934769237799,2.0,1.0,0.0169339995951177,0.0135870887615246,105.6,60.0,0.0,0.0
90,146.8,0.013037361241545,0.013037361241545,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.00041261666476754,0.00041261666476754,-0.00276157777018127,0.0,0.0,0.0,0.0323717777951848,2.0,1.0,0.0171879558126248,0.0137908519451381,106.8,60.0,0.0,0.0
91,148.0,0.0132238949058541,0.0132238949058541,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0328500786665897,2.0,1.0,0.017441912030132,0.0139946151287516,108.0,59.9999997154088,0.0,0.0
92,149.2,0.0134104285701633,0.0134104285701633,-0.0110613333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0333283795379946,2.0,1.0,0.0176958682476392,0.0141983783123651,109.2,59.9999997154088,0.0,0.0
93,150.4,0.0135969622344724,0.0135969622344724,-0.0111804444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0338066804093995,2.0,1.0,0.0179498244651463,0.0144021414959786,110.4,59.9999995975272,0.0,0.0
94,151.6,0.0137834958987816,0.0137834958987816,-0.0112995555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018126,0.0,0.0,0.0,0.0342849812808044,2.0,1.0,0.0182037806826535,0.0146059046795921,111.6,60.0,0.0,0.0
95,152.8,0.0139700295630907,0.0139700295630907,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.00041261666476754,0.00041261666476754,-0.00276157777018127,0.0,0.0,0.0,0.0347632821522093,2.0,1.0,0.0184577369001607,0.0148096678632056,112.8,60.0,0.0,0.0
96,154.0,0.0141565632273998,0.0141565632273998,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0352415830236142,2.0,1.0,0.0187116931176678,0.0150134310468191,114.0,60.0,0.0,0.0
97,155.2,0.014343096891709,0.014343096891709,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0357198838950191,2.0,1.0,0.018965649335175,0.0152171942304326,115.2,60.0,0.0,0.0
98,156.4,0.0145296305560181,0.0145296305560181,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.036198184766424,2.0,1.0,0.0192196055526821,0.0154209574140461,116.4,60.0,0.0,0.0
99,157.6,0.0147161642203272,0.0147161642203272,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.036676485637829,2.0,1.0,0.0194735617701893,0.0156247205976596,117.6,60.0,0.0,0.0
100,158.8,0.0149026978846364,0.0149026978846364,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0371547865092339,2.0,1.0,0.0197275179876965,0.0158284837812731,118.8,60.0,0.0,0.0
101,160.0,0.0150892315489455,0.0150892315489455,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0376330873806388,2.0,1.0,0.0199814742052036,0.0160322469648866,120.0,59.9999997154088,0.0,0.0
102,161.2,0.0152757652132547,0.0152757652132546,-0.0122524444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0381113882520437,2.0,1.0,0.0202354304227108,0.0162360101485001,121.2,59.9999997154088,0.0,0.0
103,162.4,0.0154622988775638,0.0154622988775638,-0.0123715555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0385896891234486,2.0,1.0,0.0204893866402179,0.0164397733321136,122.4,59.9999997154088,0.0,0.0
104,163.6,0.0156488325418729,0.0156488325418729,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0390679899948535,2.0,1.0,0.0207433428577251,0.0166435365157271,123.6,60.0,0.0,0.0
105,164.8,0.0158353662061821,0.0158353662061821,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.00041261666476754,0.00041261666476754,-0.00276157777018127,0.0,0.0,0.0,0.0395462908662584,2.0,1.0,0.0209972990752323,0.0168472996993406,124.8,59.9999995975272,0.0,0.0
106,166.0,0.0160218998704912,0.0160218998704912,-0.0127288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0400245917376633,2.0,1.0,0.0212512552927394,0.0170510628829541,126.0,60.0,0.0,0.0
107,167.2,0.0162084335348004,0.0162084335348003,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0405028926090682,2.0,1.0,0.0215052115102466,0.0172548260665676,127.2,60.0,0.0,0.0
108,168.4,0.0163949671991095,0.0163949671991095,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.00041261666476754,0.00041261666476754,-0.00276157777018127,0.0,0.0,0.0,0.0409811934804731,2.0,1.0,0.0217591677277538,0.0174585892501811,128.4,59.9999995975272,0.0,0.0
109,169.6,0.0165815008634186,0.0165815008634186,-0.0130862222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.041459494351878,2.0,1.0,0.0220131239452609,0.0176623524337946,129.6,59.9999995975272,0.0,0.0
110,170.8,0.0167680345277278,0.0167680345277278,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0419377952232829,2.0,1.0,0.0222670801627681,0.0178661156174081,130.8,60.0,0.0,0.0
111,172.0,0.0169545681920369,0.0169545681920369,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0424160960946878,2.0,1.0,0.0225210363802753,0.0180698788010216,132.0,59.9999997154088,0.0,0.0
112,173.2,0.017141101856346,0.017141101856346,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0428943969660928,2.0,1.0,0.0227749925977824,0.0182736419846351,133.2,60.0,0.0,0.0
113,174.4,0.0173276355206552,0.0173276355206552,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0433726978374977,2.0,1.0,0.0230289488152896,0.0184774051682486,134.4,60.0,0.0,0.0
114,175.6,0.0175141691849643,0.0175141691849643,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0438509987089026,2.0,1.0,0.0232829050327967,0.0186811683518621,135.6,59.9999994308176,0.0,0.0
115,176.8,0.0177007028492735,0.0177007028492735,-0.0138008888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767537,0.000412616664767537,-0.00276157777018127,0.0,0.0,0.0,0.0443292995803075,2.0,1.0,0.0235368612503039,0.0188849315354756,136.8,60.0,0.0,0.0
116,178.0,0.0178872365135826,0.0178872365135826,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0448076004517124,2.0,1.0,0.0237908174678111,0.0190886947190891,138.0,59.9999995070736,0.0,0.0
117,179.2,0.0180737701778918,0.0180737701778917,-0.0140391111111111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0452859013231173,2.0,1.0,0.0240447736853182,0.0192924579027026,139.2,59.9999995975272,0.0,0.0
118,180.4,0.0182603038422009,0.0182603038422009,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018126,0.0,0.0,0.0,0.0457642021945222,2.0,1.0,0.0242987299028254,0.0194962210863161,140.4,60.0,0.0,0.0
119,181.6,0.01844683750651,0.01844683750651,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0462425030659271,2.0,1.0,0.0245526861203326,0.0196999842699296,141.6,60.0,0.0,0.0
120,182.8,0.0186333711708192,0.0186333711708192,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.046720803937332,2.0,1.0,0.0248066423378397,0.0199037474535431,142.8,59.9999995070736,0.0,0.0
121,184.0,0.0188199048351283,0.0188199048351283,-0.0145155555555556,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0471991048087369,2.0,1.0,0.0250605985553469,0.0201075106371566,144.0,59.9999997154088,0.0,0.0
122,185.2,0.0190064384994375,0.0190064384994374,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018126,0.0,0.0,0.0,0.0476774056801418,2.0,1.0,0.0253145547728541,0.0203112738207701,145.2,59.9999997154088,0.0,0.0
123,186.4,0.0191929721637466,0.0191929721637466,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0481557065515467,2.0,1.0,0.0255685109903612,0.0205150370043836,146.4,60.0,0.0,0.0
124,187.6,0.0193795058280557,0.0193795058280557,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0486340074229516,2.0,1.0,0.0258224672078684,0.0207188001879971,147.6,60.0,0.0,0.0
125,188.8,0.0195660394923649,0.0195660394923649,-0.014992,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0491123082943565,2.0,1.0,0.0260764234253755,0.0209225633716106,148.8,60.0,0.0,0.0
126,190.0,0.019752573156674,0.019752573156674,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0495906091657615,2.0,1.0,0.0263303796428827,0.0211263265552241,150.0,59.9999997154088,0.0,0.0
127,191.2,0.0199391068209831,0.0199391068209831,-0.0152302222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0500689100371664,2.0,1.0,0.0265843358603899,0.0213300897388376,151.2,60.0,0.0,0.0
128,192.4,0.0201256404852923,0.0201256404852923,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0505472109085713,2.0,1.0,0.026838292077897,0.0215338529224511,152.4,59.9999995975272,0.0,0.0
129,193.6,0.0203121741496014,0.0203121741496014,-0.0154684444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0510255117799762,2.0,1.0,0.0270922482954042,0.0217376161060646,153.6,60.0,0.0,0.0
130,194.8,0.0204987078139105,0.0204987078139105,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.00041261666476754,0.00041261666476754,-0.00276157777018127,0.0,0.0,0.0,0.0515038126513811,2.0,1.0,0.0273462045129113,0.0219413792896781,154.8,59.9999995975272,0.0,0.0
131,196.0,0.0206852414782197,0.0206852414782197,-0.0157066666666667,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.051982113522786,2.0,1.0,0.0276001607304185,0.0221451424732916,156.0,59.9999997154088,0.0,0.0
132,197.2,0.0208717751425288,0.0208717751425288,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0524604143941909,2.0,1.0,0.0278541169479257,0.0223489056569051,157.2,59.9999995975272,0.0,0.0
133,198.4,0.021058308806838,0.021058308806838,-0.0159448888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0529387152655958,2.0,1.0,0.0281080731654328,0.0225526688405186,158.4,59.9999995070736,0.0,0.0
134,199.6,0.0212448424711471,0.0212448424711471,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018126,0.0,0.0,0.0,0.0534170161370007,2.0,1.0,0.02836202938294,0.0227564320241321,159.6,60.0,0.0,0.0
135,200.8,0.0214313761354562,0.0214313761354562,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0538953170084056,2.0,1.0,0.0286159856004472,0.0229601952077456,160.8,59.9999994308176,0.0,0.0
136,202.0,0.0216179097997654,0.0216179097997654,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0543736178798105,2.0,1.0,0.0288699418179543,0.0231639583913591,162.0,60.0,0.0,0.0
137,203.2,0.0218044434640745,0.0218044434640745,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0548519187512154,2.0,1.0,0.0291238980354615,0.0233677215749726,163.2,60.0,0.0,0.0
138,204.4,0.0219909771283837,0.0219909771283837,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0553302196226203,2.0,1.0,0.0293778542529686,0.0235714847585861,164.4,59.9999995070736,0.0,0.0
139,205.6,0.0221775107926928,0.0221775107926928,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0558085204940252,2.0,1.0,0.0296318104704758,0.0237752479421996,165.6,60.0,0.0,0.0
140,206.8,0.0223640444570019,0.0223640444570019,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0562868213654301,2.0,1.0,0.029885766687983,0.0239790111258131,166.8,60.0,0.0,0.0
141,208.0,0.0225505781213111,0.0225505781213111,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.056765122236835,2.0,1.0,0.0301397229054901,0.0241827743094266,168.0,60.0,0.0,0.0
142,209.2,0.0227371117856202,0.0227371117856202,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0572434231082399,2.0,1.0,0.0303936791229973,0.0243865374930401,169.2,60.0,0.0,0.0
143,210.4,0.0229236454499294,0.0229236454499294,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0577217239796448,2.0,1.0,0.0306476353405045,0.0245903006766536,170.4,59.9999994308176,0.0,0.0
144,211.6,0.0231101791142385,0.0231101791142385,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767537,0.000412616664767537,-0.00276157777018127,0.0,0.0,0.0,0.0582000248510498,2.0,1.0,0.0309015915580116,0.0247940638602671,171.6,59.9999997154088,0.0,0.0
145,212.8,0.0232967127785476,0.0232967127785476,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0586783257224547,2.0,1.0,0.0311555477755188,0.0249978270438806,172.8,59.9999995975272,0.0,0.0
146,214.0,0.0234832464428568,0.0234832464428568,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0591566265938596,2.0,1.0,0.031409503993026,0.0252015902274941,174.0,59.9999997154088,0.0,0.0
147,215.2,0.0236697801071659,0.0236697801071659,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0596349274652645,2.0,1.0,0.0316634602105331,0.0254053534111075,175.2,59.9999995975272,0.0,0.0
148,216.4,0.0238563137714751,0.0238563137714751,-0.0177315555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0601132283366694,2.0,1.0,0.0319174164280403,0.0256091165947211,176.4,59.9999995070736,0.0,0.0
149,217.6,0.0240428474357842,0.0240428474357842,-0.0178506666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018126,0.0,0.0,0.0,0.0605915292080743,2.0,1.0,0.0321713726455475,0.0258128797783346,177.6,60.0,0.0,0.0
150,218.8,0.0242293811000933,0.0242293811000933,-0.0179697777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0610698300794792,2.0,1.0,0.0324253288630546,0.0260166429619481,178.8,59.9999994308176,0.0,0.0
151,220.0,0.0244159147644025,0.0244159147644025,-0.0180888888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0615481309508841,2.0,1.0,0.0326792850805618,0.0262204061455616,180.0,60.0,0.0,0.0
152,221.2,0.0246024484287116,0.0246024484287116,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.062026431822289,2.0,1.0,0.0329332412980689,0.026424169329175,181.2,60.0,0.0,0.0
153,222.4,0.0247889820930208,0.0247889820930208,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0625047326936939,2.0,1.0,0.0331871975155761,0.0266279325127885,182.4,59.9999995070736,0.0,0.0
154,223.6,0.0249755157573299,0.0249755157573299,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26854199.9316314,0.0,0.0,0.0,0.000412616664767538,0.000412616664767538,-0.00276157777018127,0.0,0.0,0.0,0.0629830335650989,2.0,1.0,0.0334411537330833,0.026831695696402,183.6,60.0,0.0,0.0
155,224.8,0.025162049421639,0.025162049421639,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0634613344365038,2.0,1.0,0.0336951099505904,0.0270354588800155,184.8,60.0,0.0,0.0
156,226.0,0.0253485830859482,0.0253485830859482,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0639396353079087,2.0,1.0,0.0339490661680976,0.027239222063629,186.0,60.0,0.0,0.0
157,227.2,0.0255351167502573,0.0255351167502573,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0644179361793136,2.0,1.0,0.0342030223856047,0.0274429852472425,187.2,60.0,0.0,0.0
158,228.4,0.0257216504145665,0.0257216504145664,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26854199.9316314,0.0,0.0,0.0,0.000412616664767539,0.000412616664767539,-0.00276157777018127,0.0,0.0,0.0,0.0648962370507185,2.0,1.0,0.0344569786031119,0.027646748430856,188.4,59.9999997154088,0.0,0.0
