,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
79,133.6,0.0108317162287665,0.0108317162287664,-0.00951288888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0265222640846287,2.0,1.0,0.0140821275254513,0.0114548745948688,93.6,59.9999995975272,0.0,0.0
80,134.8,0.0110153199661828,0.0110153199661828,-0.009632,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0269895285136129,2.0,1.0,0.014330223889173,0.0116566844938871,94.8,59.9999997154088,0.0,0.0
81,136.0,0.0111989237035992,0.0111989237035992,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.027456792942597,2.0,1.0,0.0145783202528946,0.0118584943929055,96.0,59.9999995070736,0.0,0.0
82,137.2,0.0113825274410156,0.0113825274410156,-0.00987022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0279240573715812,2.0,1.0,0.0148264166166163,0.0120603042919238,97.2,60.0,0.0,0.0
83,138.4,0.011566131178432,0.011566131178432,-0.00998933333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0283913218005653,2.0,1.0,0.015074512980338,0.0122621141909421,98.4,59.9999995975272,0.0,0.0
84,139.6,0.0117497349158484,0.0117497349158484,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0288585862295495,2.0,1.0,0.0153226093440596,0.0124639240899605,99.6,59.9999997154088,0.0,0.0
85,140.8,0.0119333386532648,0.0119333386532648,-0.0102275555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26768511.2225346,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0293258506585337,2.0,1.0,0.0155707057077813,0.0126657339889788,100.8,60.0,0.0,0.0
86,142.0,0.0121169423906812,0.0121169423906812,-0.0103466666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0297931150875178,2.0,1.0,0.015818802071503,0.0128675438879971,102.0,59.9999997154088,0.0,0.0
87,143.2,0.0123005461280976,0.0123005461280975,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0302603795165019,2.0,1.0,0.0160668984352246,0.0130693537870155,103.2,59.9999995070736,0.0,0.0
88,144.4,0.0124841498655139,0.0124841498655139,-0.0105848888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0307276439454861,2.0,1.0,0.0163149947989463,0.0132711636860338,104.4,60.0,0.0,0.0
89,145.6,0.0126677536029303,0.0126677536029303,-0.010704,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848187,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0311949083744702,2.0,1.0,0.0165630911626679,0.0134729735850521,105.6,59.9999995975272,0.0,0.0
90,146.8,0.0128513573403467,0.0128513573403467,-0.0108231111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0316621728034544,2.0,1.0,0.0168111875263896,0.0136747834840705,106.8,60.0,0.0,0.0
91,148.0,0.0130349610777631,0.0130349610777631,-0.0109422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0321294372324385,2.0,1.0,0.0170592838901113,0.0138765933830888,108.0,59.9999997154088,0.0,0.0
92,149.2,0.0132185648151795,0.0132185648151795,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0325967016614227,2.0,1.0,0.0173073802538329,0.0140784032821071,109.2,60.0,0.0,0.0
93,150.4,0.0134021685525959,0.0134021685525959,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0330639660904068,2.0,1.0,0.0175554766175546,0.0142802131811255,110.4,59.9999995975272,0.0,0.0
94,151.6,0.0135857722900123,0.0135857722900123,-0.0112995555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.033531230519391,2.0,1.0,0.0178035729812763,0.0144820230801438,111.6,59.9999995070736,0.0,0.0
95,152.8,0.0137693760274287,0.0137693760274287,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225346,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0339984949483752,2.0,1.0,0.0180516693449979,0.0146838329791621,112.8,60.0,0.0,0.0
96,154.0,0.0139529797648451,0.013952979764845,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0344657593773593,2.0,1.0,0.0182997657087196,0.0148856428781805,114.0,59.9999995070736,0.0,0.0
97,155.2,0.0141365835022614,0.0141365835022614,-0.0116568888888889,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848183,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0349330238063435,2.0,1.0,0.0185478620724412,0.0150874527771988,115.2,59.9999997154088,0.0,0.0
98,156.4,0.0143201872396778,0.0143201872396778,-0.011776,0.0,0.0,0.0,-3999999.99999999,-4000000.00000002,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0354002882353276,2.0,1.0,0.0187959584361629,0.0152892626762171,116.4,60.0,0.0,0.0
99,157.6,0.0145037909770942,0.0145037909770942,-0.0118951111111111,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26768511.2225347,0.0,0.0,0.0,0.000410236422848183,0.000410236422848188,-0.00275205680250385,0.0,0.0,0.0,0.0358675526643118,2.0,1.0,0.0190440547998846,0.0154910725752354,117.6,60.0,0.0,0.0
100,158.8,0.0146873947145106,0.0146873947145106,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0363348170932959,2.0,1.0,0.0192921511636062,0.0156928824742538,118.8,59.9999995975272,0.0,0.0
101,160.0,0.014870998451927,0.014870998451927,-0.0121333333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0368020815222801,2.0,1.0,0.0195402475273279,0.0158946923732721,120.0,60.0,0.0,0.0
102,161.2,0.0150546021893434,0.0150546021893434,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0372693459512642,2.0,1.0,0.0197883438910495,0.0160965022722904,121.2,59.9999993636347,0.0,0.0
103,162.4,0.0152382059267598,0.0152382059267598,-0.0123715555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0377366103802484,2.0,1.0,0.0200364402547712,0.0162983121713088,122.4,59.9999997154088,0.0,0.0
104,163.6,0.0154218096641762,0.0154218096641762,-0.0124906666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0382038748092325,2.0,1.0,0.0202845366184929,0.0165001220703271,123.6,60.0,0.0,0.0
105,164.8,0.0156054134015926,0.0156054134015926,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0386711392382167,2.0,1.0,0.0205326329822145,0.0167019319693454,124.8,60.0,0.0,0.0
106,166.0,0.0157890171390089,0.0157890171390089,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0391384036672009,2.0,1.0,0.0207807293459362,0.0169037418683638,126.0,59.9999994308176,0.0,0.0
107,167.2,0.0159726208764253,0.0159726208764253,-0.012848,0.0,0.0,0.0,-4000000.00000001,-4000000.00000002,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.039605668096185,2.0,1.0,0.0210288257096579,0.0171055517673821,127.2,59.9999997154088,0.0,0.0
108,168.4,0.0161562246138417,0.0161562246138417,-0.0129671111111111,0.0,0.0,0.0,-4000000.00000002,-3999999.99999998,-26768511.2225347,0.0,0.0,0.0,0.000410236422848183,0.000410236422848187,-0.00275205680250385,0.0,0.0,0.0,0.0400729325251692,2.0,1.0,0.0212769220733795,0.0173073616664004,128.4,59.9999995975272,0.0,0.0
109,169.6,0.0163398283512581,0.0163398283512581,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0405401969541533,2.0,1.0,0.0215250184371012,0.0175091715654188,129.6,59.9999995070736,0.0,0.0
110,170.8,0.0165234320886745,0.0165234320886745,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225346,0.0,0.0,0.0,0.000410236422848185,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0410074613831375,2.0,1.0,0.0217731148008229,0.0177109814644371,130.8,59.9999997154088,0.0,0.0
111,172.0,0.0167070358260909,0.0167070358260909,-0.0133244444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0414747258121216,2.0,1.0,0.0220212111645445,0.0179127913634554,132.0,59.9999995070736,0.0,0.0
112,173.2,0.0168906395635073,0.0168906395635073,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000002,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0419419902411058,2.0,1.0,0.0222693075282662,0.0181146012624738,133.2,60.0,0.0,0.0
113,174.4,0.0170742433009237,0.0170742433009237,-0.0135626666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0424092546700899,2.0,1.0,0.0225174038919878,0.0183164111614921,134.4,59.9999995975272,0.0,0.0
114,175.6,0.01725784703834,0.01725784703834,-0.0136817777777778,0.0,0.0,0.0,-4000000.00000002,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0428765190990741,2.0,1.0,0.0227655002557095,0.0185182210605104,135.6,59.9999997154088,0.0,0.0
115,176.8,0.0174414507757564,0.0174414507757564,-0.0138008888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0433437835280582,2.0,1.0,0.0230135966194312,0.0187200309595288,136.8,59.9999995975272,0.0,0.0
116,178.0,0.0176250545131728,0.0176250545131728,-0.01392,0.0,0.0,0.0,-4000000.00000002,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0438110479570424,2.0,1.0,0.0232616929831528,0.0189218408585471,138.0,59.9999995070736,0.0,0.0
117,179.2,0.0178086582505892,0.0178086582505892,-0.0140391111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225346,0.0,0.0,0.0,0.000410236422848183,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0442783123860265,2.0,1.0,0.0235097893468745,0.0191236507575654,139.2,59.9999995070736,0.0,0.0
118,180.4,0.0179922619880056,0.0179922619880056,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225346,0.0,0.0,0.0,0.000410236422848185,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0447455768150107,2.0,1.0,0.0237578857105962,0.0193254606565838,140.4,60.0,0.0,0.0
119,181.6,0.018175865725422,0.018175865725422,-0.0142773333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0452128412439948,2.0,1.0,0.0240059820743178,0.0195272705556021,141.6,60.0,0.0,0.0
120,182.8,0.0183594694628384,0.0183594694628384,-0.0143964444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.045680105672979,2.0,1.0,0.0242540784380395,0.0197290804546204,142.8,59.9999995975272,0.0,0.0
121,184.0,0.0185430732002548,0.0185430732002548,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0461473701019631,2.0,1.0,0.0245021748017611,0.0199308903536387,144.0,60.0,0.0,0.0
122,185.2,0.0187266769376712,0.0187266769376712,-0.0146346666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0466146345309473,2.0,1.0,0.0247502711654828,0.0201327002526571,145.2,60.0,0.0,0.0
123,186.4,0.0189102806750875,0.0189102806750875,-0.0147537777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0470818989599315,2.0,1.0,0.0249983675292045,0.0203345101516754,146.4,60.0,0.0,0.0
124,187.6,0.0190938844125039,0.0190938844125039,-0.0148728888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0475491633889156,2.0,1.0,0.0252464638929261,0.0205363200506937,147.6,60.0,0.0,0.0
125,188.8,0.0192774881499203,0.0192774881499203,-0.014992,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0480164278178998,2.0,1.0,0.0254945602566478,0.0207381299497121,148.8,60.0,0.0,0.0
126,190.0,0.0194610918873367,0.0194610918873367,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0484836922468839,2.0,1.0,0.0257426566203694,0.0209399398487304,150.0,59.9999995070736,0.0,0.0
127,191.2,0.0196446956247531,0.0196446956247531,-0.0152302222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848183,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0489509566758681,2.0,1.0,0.0259907529840911,0.0211417497477487,151.2,60.0,0.0,0.0
128,192.4,0.0198282993621695,0.0198282993621695,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999998,-4000000.00000002,-26768511.2225347,0.0,0.0,0.0,0.000410236422848188,0.000410236422848182,-0.00275205680250385,0.0,0.0,0.0,0.0494182211048522,2.0,1.0,0.0262388493478128,0.0213435596467671,152.4,60.0,0.0,0.0
129,193.6,0.0200119030995859,0.0200119030995858,-0.0154684444444444,0.0,0.0,0.0,-4000000.00000005,-3999999.99999995,-26768511.2225347,0.0,0.0,0.0,0.000410236422848179,0.000410236422848192,-0.00275205680250385,0.0,0.0,0.0,0.0498854855338364,2.0,1.0,0.0264869457115344,0.0215453695457854,153.6,60.0,0.0,0.0
130,194.8,0.0201955068370023,0.0201955068370022,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0503527499628205,2.0,1.0,0.0267350420752561,0.0217471794448037,154.8,59.9999993636347,0.0,0.0
131,196.0,0.0203791105744187,0.0203791105744186,-0.0157066666666667,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0508200143918047,2.0,1.0,0.0269831384389778,0.0219489893438221,156.0,59.9999997154088,0.0,0.0
132,197.2,0.020562714311835,0.020562714311835,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0512872788207888,2.0,1.0,0.0272312348026994,0.0221507992428404,157.2,59.9999997154088,0.0,0.0
133,198.4,0.0207463180492514,0.0207463180492514,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.051754543249773,2.0,1.0,0.0274793311664211,0.0223526091418587,158.4,59.9999995975272,0.0,0.0
134,199.6,0.0209299217866678,0.0209299217866678,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0522218076787571,2.0,1.0,0.0277274275301427,0.0225544190408771,159.6,59.9999997154088,0.0,0.0
135,200.8,0.0211135255240842,0.0211135255240842,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225346,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0526890721077413,2.0,1.0,0.0279755238938644,0.0227562289398954,160.8,59.9999995070736,0.0,0.0
136,202.0,0.0212971292615006,0.0212971292615006,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225346,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0531563365367254,2.0,1.0,0.0282236202575861,0.0229580388389137,162.0,59.9999994308176,0.0,0.0
137,203.2,0.021480732998917,0.021480732998917,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225346,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0536236009657096,2.0,1.0,0.0284717166213077,0.0231598487379321,163.2,60.0,0.0,0.0
138,204.4,0.0216643367363334,0.0216643367363333,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26768511.2225346,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0540908653946938,2.0,1.0,0.0287198129850294,0.0233616586369504,164.4,59.9999997154088,0.0,0.0
139,205.6,0.0218479404737498,0.0218479404737497,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0545581298236779,2.0,1.0,0.0289679093487511,0.0235634685359687,165.6,59.9999995070736,0.0,0.0
140,206.8,0.0220315442111661,0.0220315442111661,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.055025394252662,2.0,1.0,0.0292160057124727,0.023765278434987,166.8,59.9999997154088,0.0,0.0
141,208.0,0.0222151479485825,0.0222151479485825,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0554926586816462,2.0,1.0,0.0294641020761944,0.0239670883340054,168.0,59.9999994308176,0.0,0.0
142,209.2,0.0223987516859989,0.0223987516859989,-0.0170168888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0559599231106304,2.0,1.0,0.029712198439916,0.0241688982330237,169.2,59.9999997154088,0.0,0.0
143,210.4,0.0225823554234153,0.0225823554234153,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0564271875396145,2.0,1.0,0.0299602948036377,0.024370708132042,170.4,59.9999994308176,0.0,0.0
144,211.6,0.0227659591608317,0.0227659591608317,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0568944519685987,2.0,1.0,0.0302083911673594,0.0245725180310604,171.6,60.0,0.0,0.0
145,212.8,0.0229495628982481,0.0229495628982481,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0573617163975828,2.0,1.0,0.030456487531081,0.0247743279300787,172.8,59.9999995975272,0.0,0.0
146,214.0,0.0231331666356645,0.0231331666356645,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.057828980826567,2.0,1.0,0.0307045838948027,0.024976137829097,174.0,60.0,0.0,0.0
147,215.2,0.0233167703730809,0.0233167703730808,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0582962452555511,2.0,1.0,0.0309526802585243,0.0251779477281154,175.2,59.9999997154088,0.0,0.0
148,216.4,0.0235003741104973,0.0235003741104972,-0.0177315555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.0587635096845353,2.0,1.0,0.031200776622246,0.0253797576271337,176.4,60.0,0.0,0.0
149,217.6,0.0236839778479136,0.0236839778479136,-0.0178506666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0592307741135194,2.0,1.0,0.0314488729859677,0.025581567526152,177.6,59.9999997154088,0.0,0.0
150,218.8,0.02386758158533,0.02386758158533,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0596980385425036,2.0,1.0,0.0316969693496893,0.0257833774251704,178.8,60.0,0.0,0.0
151,220.0,0.0240511853227464,0.0240511853227464,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0601653029714877,2.0,1.0,0.031945065713411,0.0259851873241887,180.0,60.0,0.0,0.0
152,221.2,0.0242347890601628,0.0242347890601628,-0.018208,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0606325674004719,2.0,1.0,0.0321931620771327,0.026186997223207,181.2,59.9999995975272,0.0,0.0
153,222.4,0.0244183927975792,0.0244183927975792,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848184,-0.00275205680250385,0.0,0.0,0.0,0.061099831829456,2.0,1.0,0.0324412584408543,0.0263888071222254,182.4,60.0,0.0,0.0
154,223.6,0.0246019965349956,0.0246019965349956,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848185,0.000410236422848185,-0.00275205680250385,0.0,0.0,0.0,0.0615670962584402,2.0,1.0,0.032689354804576,0.0265906170212437,183.6,60.0,0.0,0.0
155,224.8,0.024785600272412,0.0247856002724119,-0.0185653333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-26768511.2225347,0.0,0.0,0.0,0.000410236422848184,0.000410236422848186,-0.00275205680250385,0.0,0.0,0.0,0.0620343606874243,2.0,1.0,0.0329374511682976,0.026792426920262,184.8,60.0,0.0,0.0
156,226.0,0.0249692040098283,0.0249692040098283,-0.0186844444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-26768511.2225347,0.0,0.0,0.0,0.000410236422848186,0.000410236422848183,-0.00275205680250385,0.0,0.0,0.0,0.0625016251164085,2.0,1.0,0.0331855475320193,0.0269942368192804,186.0,59.9999997154088,0.0,0.0
